,number,title,authors,info,url
1485,6986,АРХИТЕКТУРА СИСТЕМЫ МОНИТОРИНГА РАСПРЕДЕЛЕННЫХ ОБЪЕКТОВ ПРЕДПРИЯТИЯ,"Козлова Л.П., Кучеренко И.С.",В сборнике: Региональная информатика и информационная безопасность. Сборник трудов. 2019.  С. 422-424.,https://www.elibrary.ru/item.asp?id=42562106
1486,6987,МЕТОД РАСЧЕТА ОСНОВНЫХ ЧИСЛОВЫХ ХАРАКТЕРИСТИКИНФОТЕЛЕКОММУНИКАЦИОННОЙ ТРАНСПОРТНОЙ СИСТЕМЫ СЕТИ LTE,"Мошак Н.Н., Птицына Л.С., Давыдова Е.В., Рудинская С.Р.",В сборнике: Региональная информатика и информационная безопасность. Сборник трудов. 2019.  С. 51-54.,https://www.elibrary.ru/item.asp?id=42561915
1487,6988,СОВРЕМЕННЫЕ СРЕДСТВА ИЗМЕРЕНИЯ И ПЕЛЕНГАЦИИ СИГНАЛОВ ПРИ КОНТРОЛЕ РАДИОЧАСТОТНОГО СПЕКТРА ОБОРУДОВАНИЯ 5G,"Саидов М.Х.У., Козлова Л.П.",В сборнике: Региональная информатика и информационная безопасность. Сборник трудов. 2019.  С. 57-59.,https://www.elibrary.ru/item.asp?id=42561925
1488,6989,СРАВНИТЕЛЬНЫЙ АНАЛИЗ DLP РЕШЕНИЙ ОТЕЧЕСТВЕННЫХ И ЗАРУБЕЖНЫХ КОМПАНИЙ НА ПРЕДМЕТ УЯЗВИМОСТЕЙ,Атанов В.Д.,В сборнике: Региональная информатика и информационная безопасность. Сборник трудов. 2019.  С. 67-70.,https://www.elibrary.ru/item.asp?id=42561934
1489,6990,МОДЕЛЬ ЗАЩИТЫ ОТ ЭКСПЛОЙТОВ И РУТКИТОВ С ПОСЛЕДУЮЩИМ АНАЛИЗОМ И ОЦЕНКОЙ ИНЦИДЕНТОВ,"Бахтин Д.В., Стасюк В.В., Чернев В.И.",В сборнике: Региональная информатика и информационная безопасность. Сборник трудов. 2019.  С. 70-74.,https://www.elibrary.ru/item.asp?id=42561937
1490,6991,ИССЛЕДОВАНИЕ ИНСТРУМЕНТАРИЯ APACHE HADOOP ДЛЯ АНАЛИЗА БОЛЬШИХ ДАННЫХ,"Ковцур М.М., Козьмян А.В., Твердохлебова Ю.В., Ушаков И.А.",В сборнике: Региональная информатика и информационная безопасность. Сборник трудов. 2019.  С. 85-88.,https://www.elibrary.ru/item.asp?id=42561949
1491,6992,"""МАЛЫЕ"" ЖАНРЫ В КОНТЕКСТЕ ДРЕВНЕАНГЛИЙСКОГО ХРИСТИАНСКОГО ЭПОСА (ПРЕИМУЩЕСТВЕННО НА МАТЕРИАЛЕ ПОЭМ КОДЕКСА ЮНИУСА)",Яценко М.В.,"В сборнике: Атлантика : записки по исторической поэтике. Москва, 2019.  С. 54-73.",https://www.elibrary.ru/item.asp?id=42396099
1492,6993,ПЛАНЫ РЕФОРМИРОВАНИЯ СЛУЖБЫ ПЕРЛЮСТРАЦИИ ПОСЛЕ ПЕРВОЙ РОССИЙСКОЙ РЕВОЛЮЦИИ 1905-1907 ГГ,Измозик В.С.,В сборнике: Политическая история России: Прошлое и современность. Материалы XVI ежегодных Всероссийских исторических чтений. 2019.  С. 119-130.,https://www.elibrary.ru/item.asp?id=42879413
1493,6994,ПРОСТРАНСТВЕННЫЕ ИН-ФОРМЫ ИДЕОЛОГИЧЕСКИХ МАКСИМ: ОПРАВДАНИЕ ИМПЕРИИ,"Лосев К.В., Михайлов В.В., Яковлев А.В.",В книге: ФИЛОСОФИЯ И КУЛЬТУРА ИНФОРМАЦИОННОГО ОБЩЕСТВА. ТЕЗИСЫ ДОКЛАДОВ СЕДЬМОЙ МЕЖДУНАРОДНОЙ НАУЧНО-ПРАКТИЧЕСКОЙ КОНФЕРЕНЦИИ: В 2-Х ЧАСТЯХ. 2019.  С. 136-139.,https://www.elibrary.ru/item.asp?id=41401727
1494,6995,ОРГАНИЗАЦИЯ СПЕЦИАЛИЗИРОВАННОЙ МАГИСТЕРСКОЙ ОБРАЗОВАТЕЛЬНОЙ ПРОГРАММЫ ДЛЯ ПОДГОТОВКИ СПЕЦИАЛИСТОВ 1С В СПБГУТ,"Бузюков Л.Б., Окунева Д.В.",В сборнике: Новые информационные технологии в образовании. Сборник научных трудов 19-й международной научно-практической конференции. Под общей редакцией Д.В. Чистова. 2019.  С. 621-624.,https://www.elibrary.ru/item.asp?id=36858174
1495,6996,"WORLDSKILLS RUSSIA ""ИТ-РЕШЕНИЯ ДЛЯ БИЗНЕСА НА ПЛАТФОРМЕ ""1С:ПРЕДПРИЯТИЕ 8"": ИНСТРУКЦИЯ ПО ПРИМЕНЕНИЮ",Окунева Д.В.,В сборнике: Новые информационные технологии в образовании. Сборник научных трудов 19-й международной научно-практической конференции. Под общей редакцией Д.В. Чистова. 2019.  С. 625-627.,https://www.elibrary.ru/item.asp?id=36858175
1496,6997,"ДОКУМЕНТООБОРОТ: ВЫСТРАИВАЕМ ""ПОД ДЕПАРТАМЕНТ ЭКОНОМИКИ ВУЗА""",Пацкан М.Ю.,В сборнике: Новые информационные технологии в образовании. Сборник научных трудов 19-й международной научно-практической конференции. Под общей редакцией Д.В. Чистова. 2019.  С. 157-160.,https://www.elibrary.ru/item.asp?id=36858246
1497,6998,ВОЗМОЖНОСТИ УПРАВЛЕНИЯ ТРАФИКОМ В РАМКАХ КОНЦЕПЦИИ SDN,"Шабанов В.П., Рудов А.В., Петров М.П.","В сборнике: Передовые инновационные разработки. Перспективы и опыт использования, проблемы внедрения в производство. Сборник научных статей по итогам десятой международной научной конференции. 2019.  С. 46-48.",https://www.elibrary.ru/item.asp?id=41726209
1498,6999,МЕТОДИКА УПРАВЛЕНИЕМ БЕЗОПАСНОСТИ В СИСТЕМЕ ЭЛЕКТРОННОГО ДОКУМЕНТООБОРОТА,"Таланов Ю.А., Пикос А.В., Коробов И.И.","В сборнике: Передовые инновационные разработки. Перспективы и опыт использования, проблемы внедрения в производство. Сборник научных статей по итогам десятой международной научной конференции. 2019.  С. 76-79.",https://www.elibrary.ru/item.asp?id=41726159
1499,7000,ОТСЛЕЖИВАНИЕ ОБЪЕКТОВ В ВИДЕОПОТОКЕ. МЕТОДЫ ПОСТРОЕНИЯ ТРАЕКТОРИЙ,Конюшков Н.К.,"В сборнике: Передовые инновационные разработки. Перспективы и опыт использования, проблемы внедрения в производство. сборник научных статей по итогам третьей международной научной конференции. ПАО ГАЗПРОМ; ООО Газпром трансгаз Казань. 2019.  С. 81-84.",https://www.elibrary.ru/item.asp?id=38097836
1500,7001,РАЗРАБОТКА МЕТОДИКИ ЗАЩИТЫ ПЕРСОНАЛЬНЫХ ДАННЫХ С ПОМОЩЬЮ DLP-СИСТЕМЫ,"Гапоненко В.А., Зыбкина Д.А., Волков Д.А.","В сборнике: Передовые инновационные разработки. Перспективы и опыт использования, проблемы внедрения в производство. Сборник научных статей по итогам десятой международной научной конференции. 2019.  С. 95-99.",https://www.elibrary.ru/item.asp?id=41726165
1501,7002,"ИССЛЕДОВАНИЕ СИГНАЛОВ, ПРИМЕНЯЕМЫХ В РАДИОТЕХНИЧЕСКИХ СИСТЕМАХ","Осипов В.С., Поддубный С.С.","В сборнике: НАУЧНАЯ СЕССИЯ ГУАП. Сборник докладов научной сессии, посвященной Всемирному дню авиации и космонавтики. В 3-х частях. 2019.  С. 70-74.",https://www.elibrary.ru/item.asp?id=41173512
1502,7003,СОЦИОЛОГИЯ ЗНАНИЯ И ТЕОРИЯ ИДЕОЛОГИИ,"Михайлов В.В., Яковлев А.В.","В сборнике: Научная сессия ГУАП. Сборник докладов научной сессии, посвященной Всемирному дню авиации и космонавтики. В 3-х частях. Под общей редакцией Ю.А. Антохиной. 2019.  С. 65-70.",https://www.elibrary.ru/item.asp?id=41202071
1503,7004,UAV-BASED GATEWAYS FOR WIRELESS NANOSENSOR NETWORKS DEPLOYED OVER LARGE AREAS,"Pirmagomedov R., Kirichek R., Blinnikov M., Koucheryavy A.","Computer Communications. 
2019. Т. 146.  С. 55-62.",https://www.elibrary.ru/item.asp?id=39160553
1504,7005,MODELLING EQUATION OF ELECTROMAGNETIC SCATTERING ON THIN DIELECTRIC STRUCTURES,"Vavilov S.A., Lytaev M.S.","Journal of Mathematical Sciences. 
2019. Т. 238. № 5.  С. 621-629.",https://www.elibrary.ru/item.asp?id=37279502
1505,7006,THE BäCKLUND TRANSFORM AND A NEW EXACT SOLUTION OF THE BORN-INFELD MODEL,"Gutshabash E.Sh., Kulish P.P.","Journal of Mathematical Sciences. 
2019. Т. 238. № 6.  С. 854-865.",https://www.elibrary.ru/item.asp?id=37259738
1506,7007,ELECTROMAGNETIC WAVES SCATTERING ON AN ARRAY COMPOSED OF THIN DIELECTRIC OBJECTS,"Vavilov S.A., Lytaev M.S.","Journal of Mathematical Sciences. 
2019. Т. 243. № 5.  С. 689-697.",https://www.elibrary.ru/item.asp?id=41819063
1507,7008,EFFECT OF HETEROGENEOUS TRAFFIC ON QUALITY OF SERVICE IN 5G NETWORK,"Mahmood O.A., Khakimov A., Muthanna A., Paramonov A.","Lecture Notes in Computer Science. 
2019. Т. 11965 LNCS.  С. 469-478.",https://www.elibrary.ru/item.asp?id=43220584
1508,7009,FLYING AD-HOC NETWORK FOR EMERGENCY BASED ON IEEE 802.11P MULTICHANNEL MAC PROTOCOL,"Dinh T.D., Kirichek R., Le D.T., Tran T.T.T.","Lecture Notes in Computer Science. 
2019. Т. 11965 LNCS.  С. 479-494.",https://www.elibrary.ru/item.asp?id=43229504
