,number,title,authors,info,url
1231,3232,"ФУНКЦИОНИРОВАНИЕ ГИПЕРТЕКСТОВЫХ ПЕРЕХОДОВ В СЕТЕВОМ НОВОСТНОМ ПОЛИТЕКСТОВОМ НАРРАТИВЕ (НА МАТЕРИАЛЕ ВЕБ-ВЕРСИЙ АНГЛОЯЗЫЧНЫХ ГАЗЕТ)Парамонова М.И.

Филологические науки. Вопросы теории и практики. 
2022. Т. 15. № 6.  С. 1927-1934.",Парамонова М.И.,,https://www.elibrary.ru/item.asp?id=48723877
1232,3233,"ЛИНГВОКОГНИТИВНЫЕ СРЕДСТВА МАНИПУЛЯЦИИ В АНГЛОЯЗЫЧНЫХ МЕДИАТЕКСТАХРябуха О.В., Шлопакова Д.Л.

Филологические науки. Вопросы теории и практики. 
2022. Т. 15. № 6.  С. 1942-1947.","Рябуха О.В., Шлопакова Д.Л.",,https://www.elibrary.ru/item.asp?id=48723879
1233,3234,"МЕТОД ЗАЩИТЫ АВТОРСКИХ ПРАВ И ЦЕЛОСТНОСТИ ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ НА ОСНОВЕ ВНЕДРЕНИЯ ЦВЗ В ИСПОЛНЯЕМЫЙ КОДКрасов А.В.

Перспективы науки. 
2022. № 4 (151).  С. 16-25.",Красов А.В.,,https://www.elibrary.ru/item.asp?id=49162452
1234,3235,"ИСПОЛЬЗОВАНИЕ SDR-ТЕХНОЛОГИИ ДЛЯ ЗАДАЧ СЕТЕВОГО ПОЗИЦИОНИРОВАНИЯ. МОДЕЛИ ПРИЕМА И ОБРАБОТКИ ОПОРНЫХ СИГНАЛОВ LTEФокин Г.А., Волгушев Д.Б.

Вестник СибГУТИ. 
2022. № 3 (59).  С. 62-83.","Фокин Г.А., Волгушев Д.Б.",,https://www.elibrary.ru/item.asp?id=49485660
1235,3236,"ОЦЕНКА ДОПУСТИМОГО УГЛОВОГО РАЗНОСА УСТРОЙСТВ ДЛЯ СЦЕНАРИЯ ДИАГРАММООБРАЗОВАНИЯ В СВЕРХПЛОТНЫХ СЕТЯХ РАДИОДОСТУПА МИЛЛИМЕТРОВОГО ДИАПАЗОНАГришин И.В., Фокин Г.А.

Вестник СибГУТИ. 
2022. Т. 16. № 4.  С. 10-26.","Гришин И.В., Фокин Г.А.",,https://www.elibrary.ru/item.asp?id=50762007
1236,3237,"АНАЛИЗ ПОМЕХОУСТОЙЧИВОСТИ ПЕРЕДАЧ С ОДНОПОЛОСНОЙ МОДУЛЯЦИЕЙ В КАНАЛАХ С ФЛУКТУАЦИОННЫМИ ПОМЕХАМИДворников А.С., Гудков М.А., Аюков Б.А., Федосов А.Ю., Подгорный А.В., Заседателев А.Н., Дворников С.В., Крячко А.Ф., Пшеничников А.В.

Вопросы радиоэлектроники. Серия: Техника телевидения. 
2022. № 4.  С. 58-64.","Дворников А.С., Гудков М.А., Аюков Б.А., Федосов А.Ю., Подгорный А.В., Заседателев А.Н., Дворников С.В., Крячко А.Ф., Пшеничников А.В.",,https://www.elibrary.ru/item.asp?id=49793553
1237,3238,"МАТЕМАТИЧЕСКОЕ МОДЕЛИРОВАНИЕ МАКРОЭКОНОМИЧЕСКИХ ПОКАЗАТЕЛЕЙ И ЕГО ВЛИЯНИЕ НА ВЫРАБОТКУ МЕР ЭКОНОМИЧЕСКОЙ ПОЛИТИКИПлотников В.А., Плотников П.В.

Теория и практика сервиса: экономика, социальная сфера, технологии. 
2022. № 2 (52).  С. 22-26.","Плотников В.А., Плотников П.В.",,https://www.elibrary.ru/item.asp?id=50157865
1238,3239,"ФРАНЦУЗСКОЕ ПРИДВОРНОЕ ИСТОРИОПИСАНИЕ КАК ФОРМА МАНИФЕСТАЦИИ КОРОЛЕВСКОЙ ВЛАСТИ (КОНЕЦ XVI - ПЕРВАЯ ПОЛОВИНА XVII ВВ.)Терентьева Е.А.

Электронный научно-образовательный журнал ""История"". 
2022. Т. 13. № 1 (111).",Терентьева Е.А.,,https://www.elibrary.ru/item.asp?id=49338049
1239,3240,"КОНСТРУИРУЯ НОБИЛИТЕТ: БЛАГОРОДНОЕ СОСЛОВИЕ В ТРУДАХ ФРАНЦУЗСКИХ ЭРУДИТОВТерентьева Е.А.

Электронный научно-образовательный журнал ""История"". 
2022. Т. 13. № 6 (116).",Терентьева Е.А.,,https://www.elibrary.ru/item.asp?id=49393171
1240,3241,"КРИТЕРИИ ОЦЕНКИ ЭФФЕКТИВНОСТИ КОНТЕКСТНОЙ РЕКЛАМЫ В ЯНДЕКС.ДИРЕКТСтрельникова Т.В., Денисенко Н.С.

Знак: проблемное поле медиаобразования. 
2022. № 4 (46).  С. 98-108.","Стрельникова Т.В., Денисенко Н.С.",,https://www.elibrary.ru/item.asp?id=49573535
1241,3242,"DEVELOPING INSTRUMENT FOR INVESTIGATION OF BLOCKCHAIN TECHNOLOGYKushnir D., Kovtsur M., Muthanna A., Kistruga A., Akilov M., Batalov A.

Studies in Computational Intelligence. 
2022. Т. 1030.  С. 123-141.","Kushnir D., Kovtsur M., Muthanna A., Kistruga A., Akilov M., Batalov A.",,https://www.elibrary.ru/item.asp?id=48425156
1242,3243,"ВЛИЯНИЕ ПАНДЕМИИ НА МОТИВАЦИЮ И ПОВЕДЕНИЕ ПЕРВОКУРСНИКОВДворникова О.Ф.

Научно-аналитический журнал ""Вестник Санкт-Петербургского университета Государственной противопожарной службы МЧС России"". 
2022. № 1.  С. 174-181.",Дворникова О.Ф.,,https://www.elibrary.ru/item.asp?id=48468395
1243,3244,"МЕТОДИКА ПРИМЕНЕНИЯ СТЕГАНОГРАФИЧЕСКИХ ПРОГРАММНЫХ АГЕНТОВ В ДОВЕРЕННОЙ СРЕДЕ LINUXАндрианов В.И., Майорова Е.В., Нефедов В.В., Лебедева А.Д.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 1.  С. 12-19.","Андрианов В.И., Майорова Е.В., Нефедов В.В., Лебедева А.Д.",,https://www.elibrary.ru/item.asp?id=49266271
1244,3245,"ОСНОВНЫЕ РЕКОМЕНДАЦИИ ДЛЯ ОРГАНИЗАЦИЙ ПЕРЕД ПЕРЕНОСОМ СВОИХ ДАННЫХ В ОБЛАЧНУЮ СРЕДУ. АНАЛИЗ ЭФФЕКТИВНОСТИ НА ПРИМЕРЕ ЗКУ РВСШтеренберг С.И., Пестов И.Е., Казаков Д.Б., Ильин М.В.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 1.  С. 26-36.","Штеренберг С.И., Пестов И.Е., Казаков Д.Б., Ильин М.В.",,https://www.elibrary.ru/item.asp?id=49266274
1245,3246,"СРАВНИТЕЛЬНЫЙ АНАЛИЗ ВОЗМОЖНОСТЕЙ ИСПОЛЬЗОВАНИЯ СТЕГАНОГРАФИЧЕСКОГО ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ ДЛЯ СКРЫТОГО ОБМЕНА ДАННЫМИ В СЕТИ ИНТЕРНЕТАхрамеева К.А., Федосенко М.Ю.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 1.  С. 37-43.","Ахрамеева К.А., Федосенко М.Ю.",,https://www.elibrary.ru/item.asp?id=49266275
1246,3247,"ИССЛЕДОВАНИЕ ВЛИЯНИЯ АТАК ARPINJECT И ASSOCIATIONFLOOD В БЕСПРОВОДНЫХ СЕТЯХ НА БАЗЕ ОБОРУДОВАНИЯ MIKROTIKЮркин Д.Ю., Ворошнин Г.Е., Ковцур М.М., Мисливский Б.С.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 1.  С. 44-48.","Юркин Д.Ю., Ворошнин Г.Е., Ковцур М.М., Мисливский Б.С.",,https://www.elibrary.ru/item.asp?id=49266276
1247,3248,"МЕТОДИКА ОБНАРУЖЕНИЯ АНОМАЛИЙ В СЕТЕВОМ ТРАФИКЕ С ИСПОЛЬЗОВАНИЕМ IPS НА ОСНОВЕ SECURITY ONIONУшаков И.А., Красов А.В., Мулладжанов Д.Д.У.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 1.  С. 5-11.","Ушаков И.А., Красов А.В., Мулладжанов Д.Д.У.",,https://www.elibrary.ru/item.asp?id=49266270
1248,3249,"РАЗРАБОТКА СИСТЕМЫ ОБРАБОТКИ НЕЧЕТКИХ МОДЕЛЕЙ РЕЗУЛЬТАТОВ ОСВОЕНИЯ ОБРАЗОВАТЕЛЬНЫХ ПРОГРАММ В ОБЛАСТИ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИКушнир Д.В., Штеренберг О.М., Хоромская А.Ю.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 1.  С. 59-63.","Кушнир Д.В., Штеренберг О.М., Хоромская А.Ю.",,https://www.elibrary.ru/item.asp?id=49266279
1249,3250,"МЕТОДИКА ОБФУСКАЦИИ БАЙТ-КОДА JAVA-ПРИЛОЖЕНИЯ С ЦЕЛЬЮ ЕГО ЗАЩИТЫ ОТ АТАК ДЕКОМПИЛЯЦИЕЙШариков П.И.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 1.  С. 64-72.",Шариков П.И.,,https://www.elibrary.ru/item.asp?id=49266281
1250,3251,"ПРИМЕНЕНИЕ МЕТОДОВ МАШИННОГО ОБУЧЕНИЯ ПРИ РАЗРАБОТКЕ АЛГОРИТМА ДИАГНОСТИКИ КЕРАТОКОНУСАМалюгин Б.Э., Сахнов С.Н., Аксенова Л.Е., Аксенов К.Д., Красов А.В., Мясникова В.В.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 1.  С. 79-86.","Малюгин Б.Э., Сахнов С.Н., Аксенова Л.Е., Аксенов К.Д., Красов А.В., Мясникова В.В.",,https://www.elibrary.ru/item.asp?id=49266283
1251,3252,"МЕТОДИКА ОБНАРУЖЕНИЯ SQL-УЯЗВИМОСТЕЙ WEB-ИНТЕРФЕЙСАВиткова Л.А., Крестьяшин Н.А.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 3.  С. 22-28.","Виткова Л.А., Крестьяшин Н.А.",,https://www.elibrary.ru/item.asp?id=49835298
1252,3253,"МЕТОДИКА ОБНАРУЖЕНИЯ УЯЗВИМОСТЕЙ В СЕТИ УМНОГО ДОМАПучков В.В., Едемская Е.Д., Виткова Л.А.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 3.  С. 29-35.","Пучков В.В., Едемская Е.Д., Виткова Л.А.",,https://www.elibrary.ru/item.asp?id=49835299
1253,3254,"ИССЛЕДОВАНИЕ СОВРЕМЕННЫХ МЕХАНИЗМОВ ОБЕСПЕЧЕНИЯ ЗАЩИТЫ КОНЕЧНЫХ УСТРОЙСТВ ПОД УПРАВЛЕНИЕМ ОС СЕМЕЙСТВА LINUX ОТ АТАК С ИСПОЛЬЗОВАНИЕМ ROOTKITПопов А.А., Фёдорова О.В., Цветков А.Ю.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 3.  С. 36-43.","Попов А.А., Фёдорова О.В., Цветков А.Ю.",,https://www.elibrary.ru/item.asp?id=49835300
1254,3255,"РАЗРАБОТКА МЕТОДИКИ ВНЕДРЕНИЯ СКРЫТОЙ ПОДПИСИ КОДА В GITLABШтеренберг С.И., Данилова Ю.С.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 3.  С. 44-49.","Штеренберг С.И., Данилова Ю.С.",,https://www.elibrary.ru/item.asp?id=49835301
1255,3256,"ИСПОЛЬЗОВАНИЕ МЕТОДОВ МАШИННОГО ОБУЧЕНИЯ ПРИ ВЫЯВЛЕНИИ СЕТЕВОЙ СТЕГАНОГРАФИИКрасов А.В., Паскидов Н.В., Салита А.С.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 3.  С. 50-53.","Красов А.В., Паскидов Н.В., Салита А.С.",,https://www.elibrary.ru/item.asp?id=49835302
1256,3257,"ОБЗОР И СИСТЕМАТИЗАЦИЯ ЛИЦЕНЗИЙ, ОГРАНИЧЕНИЙ НА РАСПРОСТРАНЕНИЕ И КОПИРОВАНИЕВиткова Л.А., Зрелова А.Л., Спицин М.А.

Вестник Санкт-Петербургского государственного университета технологии и дизайна. Серия 1: Естественные и технические науки. 
2022. № 4.  С. 46-51.","Виткова Л.А., Зрелова А.Л., Спицин М.А.",,https://www.elibrary.ru/item.asp?id=50432299
1257,3258,"МОДЕЛИ УПРАВЛЕНИЯ ЛУЧОМ В СЕТЯХ 5G NR. ЧАСТЬ 1. ВЫРАВНИВАНИЕ ЛУЧЕЙ ПРИ УСТАНОВЛЕНИИ СОЕДИНЕНИЯФокин Г.

Первая миля. 
2022. № 1 (101).  С. 42-49.",Фокин Г.,,https://www.elibrary.ru/item.asp?id=48048221
1258,3259,"РАЗРАБОТКА МОДЕЛИ РЕЗЕРВИРОВАНИЯ ВОЛС ФРАГМЕНТА СЕТИ СВЯЗИЛогин Э., Довгий С., Сторожук Н.

Первая миля. 
2022. № 2 (102).  С. 50-57.","Логин Э., Довгий С., Сторожук Н.",,https://www.elibrary.ru/item.asp?id=48311659
1259,3260,"МОНИТОРИНГ СЕТЕВОГО ТРАФИКА В МАГИСТРАЛЬНЫХ СЕТЯХ ДЛЯ ОБЕСПЕЧЕНИЯ РАБОТЫ СЕТЕЙ TSNСторожук М.

Первая миля. 
2022. № 3 (103).  С. 30-33.",Сторожук М.,,https://www.elibrary.ru/item.asp?id=48518811
1260,3261,"МОДЕЛИ УПРАВЛЕНИЯ ЛУЧОМ В СЕТЯХ 5G NR ЧАСТЬ 2. ВЫРАВНИВАНИЕ ЛУЧЕЙ ПРИ ВЕДЕНИИ РАДИОСВЯЗИФокин Г.

Первая миля. 
2022. № 3 (103).  С. 62-69.",Фокин Г.,,https://www.elibrary.ru/item.asp?id=48518816
1261,3262,"ТЕХНОЛОГИЯ СЕТЕВОГО ПОЗИЦИОНИРОВАНИЯ LTE ЧАСТЬ 1. АРХИТЕКТУРАФокин Г., Григорьев В., Авдонин И.

Первая миля. 
2022. № 4 (104).  С. 34-41.","Фокин Г., Григорьев В., Авдонин И.",,https://www.elibrary.ru/item.asp?id=48756697
1262,3263,"ТЕХНОЛОГИЯ СЕТЕВОГО ПОЗИЦИОНИРОВАНИЯ LTE ЧАСТЬ 2. ФОРМАТЫ ОЦЕНОК КООРДИНАТФокин Г., Григорьев В., Аксенов В.

Первая миля. 
2022. № 7 (107).  С. 60-71.","Фокин Г., Григорьев В., Аксенов В.",,https://www.elibrary.ru/item.asp?id=49769037
1263,3264,"УЛУЧШЕНИЕ МЕТРОЛОГИЧЕСКИХ ХАРАКТЕРИСТИК РУБИДИЕВОГО СТАНДАРТА ЧАСТОТЫВалов А., Давыдов В., Петров А.

Первая миля. 
2022. № 7 (107).  С. 72-75.","Валов А., Давыдов В., Петров А.",,https://www.elibrary.ru/item.asp?id=49769038
1264,3265,"У ИСТОКОВ ""РОСТЕЛЕКОМА""Борисова Н.

Первая миля. 
2022. № 8 (108).  С. 64-69.",Борисова Н.,,https://www.elibrary.ru/item.asp?id=49932410
