,number,title,authors,info,url
523,11524,МОДЕЛЬ ИСТОЧНИКА ТРАФИКА В БЕСПРОВОДНЫХ СЕНСОРНЫХ СЕТЯХ СЛЕЖЕНИЯ ЗА ЦЕЛЬЮ,Выборнова А.И.,"Электросвязь. 
2014. № 9.  С. 11-13.",https://www.elibrary.ru/item.asp?id=22383210
524,11525,АЛГОРИТМ ВЫБОРА ГОЛОВНОГО УЗЛА КЛАСТЕРА ДЛЯ ВСЕПРОНИКАЮЩИХ СЕНСОРНЫХ СЕТЕЙ,Аль-Наггар Я.М.,"Электросвязь. 
2014. № 9.  С. 14-18.",https://www.elibrary.ru/item.asp?id=22383213
525,11526,ИСПОЛЬЗОВАНИЕ ЧАСТОТ ТВ-ВЕЩАНИЯ ДЛЯ ОРГАНИЗАЦИИ ТРАНСПОРТНЫХ СЕТЕЙ ДОСТАВКИ ТВ-МУЛЬТИПЛЕКСА,"Владыко А.Г., Горегляд В.Д., Ковалгин Ю.А., Мышьянов С.В.","Электросвязь. 
2014. № 9.  С. 19-23.",https://www.elibrary.ru/item.asp?id=22383215
526,11527,ЛЕТАЮЩИЕ СЕНСОРНЫЕ СЕТИ,"Кучерявый А.Е., Владыко А.Г., Киричек Р.В., Парамонов А.И., Прокопьев А.В., Богданов И.А., Дорт-Гольц А.А.","Электросвязь. 
2014. № 9.  С. 2-5.",https://www.elibrary.ru/item.asp?id=22383206
527,11528,ПЕЛЕНГАЦИЯ БАЗОВЫХ СТАНЦИЙ В СЕТЯХ LTE,"Гельгор А.Л., Павленко И.И., Фокин Г.А., Горлов А.И., Попов Е.А., Лаврухин В.А., Сиверс М.А.","Электросвязь. 
2014. № 9.  С. 34-39.",https://www.elibrary.ru/item.asp?id=22383218
528,11529,ПОСТРОЕНИЕ МОДЕЛИ ЗАДЕРЖКИ СИГНАЛЬНОГО ТРАФИКА В СЕТИ СВЯЗИ НА БАЗЕ ПОДСИСТЕМЫ IMS,"Гамиль А.А., Куликов Н.А.","Электросвязь. 
2014. № 9.  С. 39-42.",https://www.elibrary.ru/item.asp?id=22383219
529,11530,ПЕЛЕНГАЦИЯ АБОНЕНТСКИХ ТЕРМИНАЛОВ В СОТОВЫХ СЕТЯХ,Мошкин А.А.,"Электросвязь. 
2014. № 9.  С. 47-50.",https://www.elibrary.ru/item.asp?id=22383221
530,11531,СРАВНЕНИЕ ПРОТОКОЛОВ МАРШРУТИЗАЦИИ ДЛЯ ВСЕПРОНИКАЮЩИХ СЕНСОРНЫХ СЕТЕЙ,Мутханна А.С.,"Электросвязь. 
2014. № 9.  С. 5-10.",https://www.elibrary.ru/item.asp?id=22383208
531,11532,МИКРОВОЛНОВЫЙ ЧЕТЫРЕХПОРТОВЫЙ СТУПЕНЧАТЫЙ ЭЛЛИПТИЧЕСКИЙ ФИЛЬТР ДЕЦИМЕТРОВОГО ДИАПАЗОНА,"Максимов А.П., Файз С.А., Кубалова А.Р., Томашевич С.В.","Электросвязь. 
2014. № 9.  С. 51-54.",https://www.elibrary.ru/item.asp?id=22383223
532,11533,"ПОЛНОЕ ИССЛЕДОВАНИЕ МАТРИЧНОГО УРАВНЕНИЯ AX+XB=C И, В ЧАСТНОСТИ, УРАВНЕНИЯ AX−XA=C",Рабкин Е.Л.,"Алгебра и анализ. 
2014. Т. 26. № 1.  С. 165-184.",https://www.elibrary.ru/item.asp?id=21826348
533,11534,"ЗАДАЧА ДЕКОМПОЗИЦИИ ПОКАЗАТЕЛЯ IPDV, УСТАНОВЛЕННОГО ДЛЯ СЕТИ СЛЕДУЮЩЕГО ПОКОЛЕНИЯ",Мохаммед А.А.С.,"Вестник Бурятского государственного университета. 
2014. № 9-1.  С. 48-50.",https://www.elibrary.ru/item.asp?id=21669104
534,11535,О НЕКОТОРЫХ БИБЛЕЙСКИХ ПАРАЛЛЕЛЯХ ЛЕГЕНДЫ О ПОЭТЕ КЭДМОНЕ,Яценко М.В.,"Вестник Костромского государственного университета им. Н.А. Некрасова. 
2014. Т. 20. № 3.  С. 163-166.",https://www.elibrary.ru/item.asp?id=21807887
535,11536,ФОРМУЛА РУССКОЙ ФИЛОСОФИИ: ГЕГЕЛЬ ПЛЮС ПУШКИН,Нешитов П.Ю.,"Вестник Русской христианской гуманитарной академии. 
2014. Т. 15. № 1.  С. 188-198.",https://www.elibrary.ru/item.asp?id=21892169
536,11537,О ПОЛЬЗЕ РЕАЛИЗАЦИИ ПРИНЦИПА ПРЕЕМСТВЕННОСТИ ПРИ ОБУЧЕНИИ ФИЗИКЕ В СИСТЕМЕ ШКОЛА - ВУЗ,Первушина М.О.,"Вестник Томского государственного педагогического университета. 
2014. № 8 (149).  С. 33-35.",https://www.elibrary.ru/item.asp?id=21938819
537,11538,ПРИМЕНЕНИЕ ПРИНЦИПА ПРЕЕМСТВЕННОСТИ В ОБУЧЕНИИ ПРИ РЕШЕНИИ ЗАДАЧ ПО ФИЗИКЕ КАК СРЕДСТВО ИНТЕНСИФИКАЦИИ ОБРАЗОВАТЕЛЬНОГО ПРОЦЕССА,Первушина М.О.,"Вестник Челябинского государственного педагогического университета. 
2014. № 4.  С. 120-128.",https://www.elibrary.ru/item.asp?id=21578476
538,11539,"СИНТЕЗ ВЫСОКОСКОРОСТНЫХ СТЕГОАЛГОРИТМОВ УСТОЙЧИВЫХ К ""СЛЕПОМУ"" СТЕГОАНАЛИЗУ","Коржик В.И., Федянин И.А., Копылова О.Д.","Вопросы защиты информации. 
2014. № 2 (105).  С. 51-56.",https://www.elibrary.ru/item.asp?id=21545945
539,11540,КОМПЛЕКСНАЯ АВТОМАТИЗАЦИЯ ПРОИЗВОДСТВА ИЗДЕЛИЙ МИКРОСИСТЕМОТЕХНИКИ,"Акимов С.В., Меткин Н.П.","Вопросы радиоэлектроники. 
2014. Т. 1. № 2.  С. 16-25.",https://www.elibrary.ru/item.asp?id=22133137
540,11541,ЕДИНОЕ ИНФОРМАЦИОННОЕ МЕТРОЛОГИЧЕСКОЕ ПРОСТРАНСТВО ПРЕДПРИЯТИЯ,"Акимов С.В., Меткин Н.П., Гавриленкова М.Д.","Вопросы радиоэлектроники. 
2014. Т. 1. № 2.  С. 25-32.",https://www.elibrary.ru/item.asp?id=22133138
541,11542,ФОРМИРОВАНИЕ КОММУТАЦИОННОГО ПРОСТРАНСТВА СРЕДСТВ ТЕЛЕКОММУНИКАЦИИ НА ОСНОВЕ КОМПЛЕКСНЫХ МОДЕЛЕЙ,"Акимов С.В., Верхова Г.В., Бабошин В.А.","Вопросы радиоэлектроники. 
2014. Т. 3. № 1.  С. 84-90.",https://www.elibrary.ru/item.asp?id=21314630
542,11543,МНОГОЦЕЛЕВОЙ ЭМУЛЯТОР ДАТЧИКОВ ФИЗИЧЕСКИХ ВЕЛИЧИН НА ОСНОВЕ КОМПЛЕКСНЫХ МОДЕЛЕЙ,"Акимов С.В., Верхова Г.В., Курносов В.И.","Вопросы радиоэлектроники. 
2014. Т. 3. № 1.  С. 95-102.",https://www.elibrary.ru/item.asp?id=21314632
543,11544,СНЯТИЕ ТЕКТОНИЧЕСКИХ НАПРЯЖЕНИЙ ПУТЕМ ВНЕДРЕНИЯ ОПТИМАЛЬНЫХ МИКРОСЕЙСМОГЕННЫХ ИНИЦИАТИВ,Анахов П.В.,"Геофизический журнал. 
2014. Т. 36. № 5.  С. 128-142.",https://www.elibrary.ru/item.asp?id=30462519
544,11545,НОВЫЕ МЕТОДЫ АРХИТЕКТУРНОГО ПРОЕКТИРОВАНИЯ И ОРГАНИЗАЦИИ ИНФОРМАЦИОННОГО СОПРОВОЖДЕНИЯ УЧЕБНОГО ПРОЦЕССА,"Арзуманян М.Ю., Маркина Г.Л.","Дистанционное и виртуальное обучение. 
2014. № 1 (79).  С. 117-124.",https://www.elibrary.ru/item.asp?id=21014576
545,11546,ПРИМЕНЕНИЕ И РЕАЛИЗАЦИЯ КОНВЕЙЕРНОГО ПРЕОБРАЗОВАНИЯ ФУРЬЕ С ПЕРЕМЕННОЙ ДЛИНОЙ В ПАРАМЕТРИЗУЕМЫХ OFDM-СИСТЕМАХ,"Литвинов В.Л., Гущин А.В.","Известия СПбГЭТУ ЛЭТИ. 
2014. № 5.  С. 24-28.",https://www.elibrary.ru/item.asp?id=21595279
546,11547,ОСОБЕННОСТИ РАЗРАБОТКИ СИСТЕМЫ УПРАВЛЕНИЯ ЭЛЕКТРОПРИВОДАМИ МЕХАНИЗМОВ РОБОТА-ШТАБЕЛЕРА АВТОМАТИЗИРОВАННОГО СКЛАДА,"Белов М.П., Губин А.Н.","Известия СПбГЭТУ ЛЭТИ. 
2014. № 6.  С. 61-69.",https://www.elibrary.ru/item.asp?id=21634485
547,11548,"ПРОБЛЕМЫ ОБУЧЕНИЯ ИНФОРМАЦИОННЫМ ТЕХНОЛОГИЯМ УПРАВЛЕНИЯ И ПУТИ ИХ РЕШЕНИЯ НА ОСНОВЕ МЕТОДОЛОГИИ МЕТАМОДЕЛИРОВАНИЯ, СЕРВИСОВ И ТЕХНОЛОГИЙ ОТКРЫТЫХ СИСТЕМ",Катасонова Г.Р.,"Известия Российского государственного педагогического университета им. А.И. Герцена. 
2014. № 167.  С. 105-114.",https://www.elibrary.ru/item.asp?id=21701355
548,11549,"МЕТОД ЦВЕТОВОГО ВЫДЕЛЕНИЯ ЧЕЛОВЕЧЕСКИХ ЛИЦ ИЗ ЦИФРОВЫХ ИЗОБРАЖЕНИЙ, ЕГО АЛГОРИТМЫ, ПРОГРАММНАЯ РЕАЛИЗАЦИЯ И ПРИМЕНЕНИЕ В ОХРАННЫХ СИСТЕМАХ ВИДЕОНАБЛЮДЕНИЯ",Казанцев Н.С.,"Информационные технологии в проектировании и производстве. 
2014. № 3 (155).  С. 9-17.",https://www.elibrary.ru/item.asp?id=22472974
549,11550,КОРПУСНОЕ ИССЛЕДОВАНИЕ ЯВЛЕНИЯ ХЕДЖИНГА В ЦЕЛЯХ РАЗВИТИЯ ИНОЯЗЫЧНОЙ КОММУНИКАТИВНОЙ КОМПЕТЕНТНОСТИ СТУДЕНТОВ НЕЯЗЫКОВЫХ ВУЗОВ,Горина О.Г.,"Письма в Эмиссия.Оффлайн. 
2014. № 1.  С. 2136.",https://www.elibrary.ru/item.asp?id=21610304
550,11551,"АУТЕНТИФИКАЦИЯ ПОЛЬЗОВАТЕЛЕЙ НА ОСНОВЕ УСТОЙЧИВОГО К ПОДСМАТРИВАНИЯМ ГРАФИЧЕСКОГО ПАРОЛЯ ""ШАХМАТЫ""","Яковлев В.А., Архипов В.В.","Проблемы информационной безопасности. Компьютерные системы. 
2014. № 1.  С. 25-35.",https://www.elibrary.ru/item.asp?id=21431215
551,11552,"СТЕГОСИСТЕМА, ПОСТРОЕННАЯ НА ПРИНЦИПЕ МАСКИРОВКИ ВЛОЖЕНИЙ ШУМАМИ СКАНЕРА","Коржик В.И., Догиль П.С.","Проблемы информационной безопасности. Компьютерные системы. 
2014. № 2.  С. 54-63.",https://www.elibrary.ru/item.asp?id=21946389
552,11553,ПСИХОАКУСТИЧЕСКАЯ МОДЕЛЬ В СИСТЕМЕ РАСПОЗНАВАНИЯ РЕЧИ,Гусев М.Н.,"Системы управления и информационные технологии. 
2014. № 1-1 (55).  С. 125-131.",https://www.elibrary.ru/item.asp?id=21504099
553,11554,МОДЕЛЬ УПРАВЛЕНИЯ ТРАФИКОМ НАЛОЖЕННОЙ БАЛАНСИРОВОЧНОЙ СЕТИ,Дорт-Гольц А.А.,"Системы управления и информационные технологии. 
2014. № 1-1 (55).  С. 136-140.",https://www.elibrary.ru/item.asp?id=21504101
554,11555,ВЗАИМОСВЯЗЬ СУБЪЕКТИВНЫХ ОЦЕНОК КАЧЕСТВА ВОСПРИЯТИЯ ВИДЕО И ЗНАЧЕНИЙ ПАРАМЕТРА ХЁРСТА,Маколкина М.А.,"Системы управления и информационные технологии. 
2014. № 1-1 (55).  С. 169-172.",https://www.elibrary.ru/item.asp?id=21504108
555,11556,УПРАВЛЕНИЕ ТРАФИКОМ МАШИНА-МАШИНА НА ОСНОВЕ РАСПИСАНИЯ,Парамонов А.И.,"Системы управления и информационные технологии. 
2014. № 2 (56).  С. 84-88.",https://www.elibrary.ru/item.asp?id=21582558
556,11557,CКРЫТОЕ ВЛОЖЕНИЕ ИНФОРМАЦИИ В СТРУКТУРУ БАЙТ-КОДА JAVA,"Хомяков И.Н., Красов А.В.","Системы управления и информационные технологии. 
2014. № 2 (56).  С. 89-93.",https://www.elibrary.ru/item.asp?id=21582559
557,11558,ПОСТРОЕНИЕ МОДЕЛИ УСРЕДНЕННОЙ РЕЧИ,"Гусев М.Н., Смирнов В.А.","Системы управления и информационные технологии. 
2014. № 2-1 (56).  С. 133-137.",https://www.elibrary.ru/item.asp?id=21582567
558,11559,"ИССЛЕДОВАНИЕ ВОЗМОЖНОСТИ УЛУЧШЕНИЯ НЕОБНАРУЖИВАЕМОСТИ СТЕГОСИСТЕМ НА ОСНОВЕ ИСПОЛЬЗОВАНИЯ МЕТОДА ""БЛИЖАЙШЕГО СОСЕДА"" ДЛЯ ОЦЕНКИ ДИВЕРГЕНЦИИ КУЛЬБАКА-ЛЕЙБЛЕРА",Федянин И.А.,"Системы управления и информационные технологии. 
2014. № 2-1 (56).  С. 183-186.",https://www.elibrary.ru/item.asp?id=21582578
559,11560,ИССЛЕДОВАНИЕ ЭФФЕКТИВНОСТИ РАБОТЫ НАЛОЖЕННОЙ БАЛАНСИРОВОЧНОЙ СЕТИ В УСЛОВИЯХ НАГРУЗОК РАЗЛИЧНОГО ТИПА,Дорт-Гольц А.А.,"Системы управления и информационные технологии. 
2014. № 3 (57).  С. 75-80.",https://www.elibrary.ru/item.asp?id=21947882
560,11561,"ИССЛЕДОВАНИЕ ЭФФЕКТИВНОСТИ МЕТОДОВ ОБНАРУЖЕНИЯ СТЕГОСИСТЕМ, ИСПОЛЬЗУЮЩИХ ШИРОКОПОЛОСНОЕ ВЛОЖЕНИЕ",Герлинг Е.Ю.,"Телекоммуникации. 
2014. № 1.  С. 06-12.",https://www.elibrary.ru/item.asp?id=21048701
561,11562,ИМИТАЦИОННЫЕ ЭКСПЕРИМЕНТЫ С МОДЕЛЬЮ ПОЛНОСВЯЗНОЙ ТЕЛЕКОММУНИКАЦИОННОЙ СЕТИ ПО ИССЛЕДОВАНИЮ МЕХАНИЗМА ДОВЕРЕННОЙ МАРШРУТИЗАЦИИ,"Буйневич М.В., Тиамийу О.А.","Телекоммуникации. 
2014. № 2.  С. 06-15.",https://www.elibrary.ru/item.asp?id=21156896
562,11563,РАСПРЕДЕЛЕННАЯ ИНФОРМАЦИОННО-АНАЛИТИЧЕСКАЯ СИСТЕМА КОМПЛЕКСНОЙ АВТОМАТИЗАЦИИ АКАДЕМИЧЕСКОЙ ДЕЯТЕЛЬНОСТИ,"Акимов С.В., Верхова Г.В.","Телекоммуникации. 
2014. № 5.  С. 15-19.",https://www.elibrary.ru/item.asp?id=21504637
563,11564,СИСТЕМА ЦИФРОВЫХ ВОДЯНЫХ ЗНАКОВ С ПОВТОРНЫМ ВЛОЖЕНИЕМ ИНФОРМАЦИИ ПО РАЗЛИЧНЫМ АЛГОРИТМАМ,"Коржик В.И., Кочкарев А.И., Флаксман Д.А.","Телекоммуникации. 
2014. № 7.  С. 22-33.",https://www.elibrary.ru/item.asp?id=21717198
